ID;Lat;Lon;Alt;Vel;Ax;Ay;Az;Mx;My;Mz
4981;47.464435;19.00486;146;26.283;;;;;;
4982;47.464425;19.0048783333333;145.9;25.345;;;;;;
4983;47.464415;19.0048933333333;145.9;24.176;;;;;;
4984;47.4644033333333;19.00491;145.8;23.257;;;;;;
4985;47.4643933333333;19.0049233333333;145.7;22.389;;;;;;
4986;47.4643833333333;19.0049366666667;145.6;22.182;;;;;;
4987;47.4643716666667;19.0049483333333;145.5;22.365;;;;;;
4988;47.46436;19.00496;145.5;23.07;;;;;;
4989;47.4643483333333;19.00497;145.4;23.07;;;;;;
4990;47.464335;19.0049783333333;145.3;23.139;;;;;;
4991;47.46432;19.0049866666667;145.3;23.189;;;;;;
4992;47.4643066666667;19.0049916666667;145.2;23.338;;;;;;
4993;47.4642916666667;19.004995;145.2;23.21;;;;;;
4994;47.4642783333333;19.0049966666667;145.1;22.626;;;;;;
4995;47.4642633333333;19.0049966666667;145;23.208;;;;;;
4996;47.46425;19.0049933333333;145;23.061;;;;;;
4997;47.464235;19.00499;144.9;23.668;;;;;;
4998;47.46422;19.0049866666667;144.8;24.199;;;;;;
4999;47.464205;19.0049816666667;144.8;24.965;;;;;;
5000;47.4641883333333;19.0049783333333;144.8;25.798;;;;;;
5001;47.4641733333333;19.0049733333333;144.7;26.192;;;;;;
5002;47.4641566666667;19.00497;144.6;27.2;;;;;;
5003;47.4641383333333;19.0049666666667;144.6;27.861;;;;;;
5004;47.4641216666667;19.0049633333333;144.5;28.523;;;;;;
5005;47.4641033333333;19.0049616666667;144.4;29.333;;;;;;
5006;47.4640833333333;19.00496;144.4;30.165;;;;;;
5007;47.464065;19.0049583333333;144.3;30.758;;;;;;
5008;47.464045;19.0049583333333;144.2;31.463;;;;;;
5009;47.464025;19.0049583333333;144.2;32.428;;;;;;
5010;47.4640033333333;19.0049583333333;144.1;32.866;;;;;;
5011;47.4639833333333;19.00496;144;34.147;;;;;;
5012;47.4639616666667;19.0049616666667;143.9;34.147;;;;;;
5013;47.46394;19.0049633333333;143.8;34.261;;;;;;
5014;47.4639183333333;19.0049666666667;143.7;34.811;;;;;;
5015;47.4638966666667;19.00497;143.7;35.045;;;;;;
5016;47.463875;19.0049733333333;143.6;35.432;;;;;;
5017;47.4638533333333;19.0049766666667;143.4;35.454;;;;;;
5018;47.46383;19.00498;143.4;35.891;;;;;;
5019;47.4638083333333;19.004985;143.3;35.817;;;;;;
5020;47.463785;19.0049883333333;143.1;36.255;;;;;;
5021;47.4637633333333;19.0049933333333;143;36.255;;;;;;
5022;47.46374;19.0049966666667;142.9;36.257;;;;;;
5023;47.4637166666667;19.005;142.8;36.721;;;;;;
5024;47.463695;19.0050033333333;142.7;36.899;;;;;;
5025;47.4636716666667;19.0050066666667;142.7;36.662;;;;;;
5026;47.4636483333333;19.0050083333333;142.5;36.662;;;;;;
5027;47.463625;19.0050116666667;142.4;37.138;;;;;;
5028;47.4636033333333;19.005015;142.2;36.853;;;;;;
5029;47.46358;19.0050166666667;142.1;37.143;;;;;;
5030;47.4635566666667;19.00502;142;37.642;;;;;;
5031;47.4635333333333;19.0050233333333;141.8;37.796;;;;;;
5032;47.46351;19.0050266666667;141.7;37.868;;;;;;
5033;47.463485;19.00503;141.5;38.181;;;;;;
5034;47.4634616666667;19.0050333333333;141.4;38.511;;;;;;
5035;47.4634366666667;19.0050383333333;141.3;38.589;;;;;;
5036;47.4634133333333;19.0050416666667;141.1;38.638;;;;;;
5037;47.46339;19.005045;140.9;38.863;;;;;;
5038;47.463365;19.00505;140.8;38.726;;;;;;
5039;47.4633416666667;19.0050533333333;140.7;38.871;;;;;;
5040;47.4633166666667;19.0050566666667;140.5;38.893;;;;;;
5041;47.4632933333333;19.0050616666667;140.3;38.879;;;;;;
5042;47.4632683333333;19.0050666666667;140.2;39.282;;;;;;
5043;47.4632433333333;19.00507;140.1;38.974;;;;;;
5044;47.46322;19.005075;140;38.96;;;;;;
5045;47.463195;19.00508;139.8;38.885;;;;;;
5046;47.4631716666667;19.005085;139.6;39.125;;;;;;
5047;47.4631466666667;19.0050883333333;139.5;39.254;;;;;;
5048;47.4631233333333;19.0050916666667;139.4;38.883;;;;;;
5049;47.4630983333333;19.0050966666667;139.2;39.023;;;;;;
5050;47.463075;19.0051016666667;139.1;39.021;;;;;;
5051;47.46305;19.0051066666667;138.9;39.623;;;;;;
5052;47.4630266666667;19.0051116666667;138.9;39.265;;;;;;
5053;47.4630016666667;19.0051166666667;138.7;38.983;;;;;;
5054;47.4629783333333;19.0051233333333;138.5;38.472;;;;;;
5055;47.462955;19.0051283333333;138.4;37.223;;;;;;
5056;47.4629333333333;19.005135;138.3;35.965;;;;;;
5057;47.4629116666667;19.0051416666667;138.1;34.858;;;;;;
5058;47.4628916666667;19.0051483333333;138;33.419;;;;;;
5059;47.4628716666667;19.0051566666667;137.9;32.29;;;;;;
5060;47.4628533333333;19.005165;137.7;32.29;;;;;;
5061;47.4628333333333;19.0051733333333;137.6;32.169;;;;;;
5062;47.462815;19.0051816666667;137.5;31.666;;;;;;
5063;47.4627966666667;19.0051916666667;137.4;31.675;;;;;;
5064;47.4627783333333;19.0052016666667;137.3;31.496;;;;;;
5065;47.46276;19.0052133333333;137.2;31.369;;;;;;
5066;47.4627416666667;19.005225;137.2;30.534;;;;;;
5067;47.4627233333333;19.005235;137.2;31.293;;;;;;
5068;47.4627066666667;19.0052466666667;137.1;30.928;;;;;;
5069;47.4626883333333;19.0052583333333;137;30.775;;;;;;
5070;47.4626716666667;19.0052683333333;137;30.285;;;;;;
5071;47.4626533333333;19.0052766666667;136.9;29.805;;;;;;
5072;47.462635;19.0052833333333;136.9;29.274;;;;;;
5073;47.4626183333333;19.0052883333333;136.8;28.355;;;;;;
5074;47.4626016666667;19.00529;136.7;27.691;;;;;;
5075;47.4625833333333;19.0052916666667;136.7;26.877;;;;;;
5076;47.4625666666667;19.0052883333333;136.7;27.025;;;;;;
5077;47.46255;19.0052833333333;136.6;26.834;;;;;;
5078;47.462535;19.0052766666667;136.7;26.653;;;;;;
5079;47.46252;19.0052666666667;136.7;26.207;;;;;;
5080;47.4625066666667;19.0052533333333;136.7;26.074;;;;;;
5081;47.4624933333333;19.00524;136.7;25.419;;;;;;
5082;47.4624816666667;19.005225;136.7;25.374;;;;;;
5083;47.46247;19.0052083333333;136.7;25.663;;;;;;
5084;47.46246;19.00519;136.8;25.293;;;;;;
5085;47.4624516666667;19.00517;136.8;25.577;;;;;;
5086;47.4624416666667;19.0051483333333;136.8;25.859;;;;;;
5087;47.4624333333333;19.0051266666667;136.9;27.926;;;;;;
5088;47.4624233333333;19.005105;136.9;28.499;;;;;;
5089;47.4624133333333;19.0050816666667;137;29.617;;;;;;
5090;47.4624033333333;19.0050566666667;137;30.708;;;;;;
5091;47.4623916666667;19.0050333333333;137;31.71;;;;;;
5092;47.46238;19.0050083333333;137;32.739;;;;;;
5093;47.4623683333333;19.0049816666667;137;33.849;;;;;;
5094;47.4623566666667;19.0049566666667;137.1;34.895;;;;;;
5095;47.4623433333333;19.00493;137.1;36.829;;;;;;
5096;47.46233;19.0049016666667;137.1;36.829;;;;;;
5097;47.462315;19.0048733333333;137.2;37.864;;;;;;
5098;47.4623016666667;19.0048433333333;137.2;38.892;;;;;;
5099;47.4622866666667;19.0048133333333;137.2;39.982;;;;;;
5100;47.4622733333333;19.0047816666667;137.2;40.542;;;;;;
5101;47.46226;19.00475;137.3;41.506;;;;;;
5103;47.4622316666667;19.004685;137.4;40.951;;;;;;
5104;47.4622183333333;19.0046533333333;137.4;40.951;;;;;;
5105;47.4622066666667;19.0046216666667;137.4;40.637;;;;;;
5106;47.4621933333333;19.0045883333333;137.5;40.424;;;;;;
5107;47.4621816666667;19.0045566666667;137.5;40.448;;;;;;
5108;47.46217;19.0045233333333;137.6;40.304;;;;;;
5109;47.462145;19.0044566666667;137.7;40.741;;;;;;
5110;47.462145;19.0044566666667;137.7;40.741;;;;;;
5111;47.4621333333333;19.0044233333333;137.8;40.992;;;;;;
5112;47.4621216666667;19.00439;137.8;41.437;;;;;;
5113;47.46211;19.0043566666667;137.8;41.689;;;;;;
5114;47.4620966666667;19.0043216666667;137.9;42.606;;;;;;
5115;47.462085;19.0042866666667;138;42.757;;;;;;
5116;47.4620716666667;19.00425;138;43.733;;;;;;
5117;47.4620583333333;19.004215;138.1;43.967;;;;;;
5118;47.4620466666667;19.0041783333333;138.1;44.094;;;;;;
5119;47.4620333333333;19.0041433333333;138.2;43.936;;;;;;
5120;47.46202;19.0041066666667;138.3;43.986;;;;;;
5121;47.4620066666667;19.0040716666667;138.3;44.103;;;;;;
5122;47.461995;19.004035;138.4;43.803;;;;;;
5123;47.4619816666667;19.004;138.4;44.357;;;;;;
5124;47.4619683333333;19.0039633333333;138.5;44.404;;;;;;
5125;47.4619566666667;19.0039266666667;138.5;44.422;;;;;;
5126;47.4619433333333;19.00389;138.5;44.422;;;;;;
5127;47.4619316666667;19.0038533333333;138.6;44.815;;;;;;
5128;47.4619183333333;19.0038166666667;138.6;45.191;;;;;;
5129;47.4619066666667;19.0037783333333;138.6;45.675;;;;;;
5130;47.461895;19.00374;138.6;46.147;;;;;;
5131;47.4618816666667;19.0037;138.6;46.614;;;;;;
5132;47.46187;19.0036616666667;138.6;47.148;;;;;;
5133;47.4618583333333;19.00362;138.6;47.486;;;;;;
5134;47.4618483333333;19.00358;138.6;47.416;;;;;;
5135;47.4618366666667;19.00354;138.5;47.837;;;;;;
5136;47.461825;19.0034983333333;138.5;47.937;;;;;;
5137;47.4618133333333;19.0034583333333;138.4;48.159;;;;;;
5138;47.4618016666667;19.0034166666667;138.4;48.365;;;;;;
5139;47.46179;19.003375;138.3;48.621;;;;;;
5140;47.4617783333333;19.0033333333333;138.2;48.877;;;;;;
5141;47.4617666666667;19.0032916666667;138.1;49.234;;;;;;
5142;47.461755;19.0032483333333;138;49.42;;;;;;
5143;47.461745;19.003205;137.9;49.782;;;;;;
5144;47.4617216666667;19.00312;137.7;50.49;;;;;;
5145;47.4617216666667;19.00312;137.7;50.846;;;;;;
5146;47.46171;19.003075;137.6;51.247;;;;;;
5147;47.4616983333333;19.0030316666667;137.4;51.247;;;;;;
5148;47.4616866666667;19.0029866666667;137.3;51.517;;;;;;
5149;47.461675;19.0029433333333;137.2;51.98;;;;;;
5150;47.4616633333333;19.0028983333333;137.1;52.087;;;;;;
5151;47.4616516666667;19.0028533333333;136.9;52.225;;;;;;
5152;47.4616416666667;19.0028083333333;136.8;52.351;;;;;;
5153;47.46163;19.0027633333333;136.7;52.027;;;;;;
5154;47.4616183333333;19.0027166666667;136.6;52.106;;;;;;
5155;47.4616083333333;19.0026716666667;136.5;52.12;;;;;;
5156;47.4615966666667;19.0026266666667;136.4;51.847;;;;;;
5157;47.4615866666667;19.0025816666667;136.3;51.669;;;;;;
5158;47.461575;19.0025383333333;136.1;51.564;;;;;;
5159;47.461565;19.0024933333333;136;51.278;;;;;;
5160;47.461555;19.0024483333333;135.9;51.173;;;;;;
5161;47.4615433333333;19.002405;135.8;50.943;;;;;;
5162;47.4615333333333;19.00236;135.7;50.702;;;;;;
5163;47.4615233333333;19.0023166666667;135.5;50.563;;;;;;
5164;47.4615133333333;19.0022716666667;135.4;50.308;;;;;;
5165;47.4615033333333;19.0022283333333;135.3;50.197;;;;;;
5166;47.4614933333333;19.002185;135.2;50.109;;;;;;
5167;47.461485;19.0021416666667;135.1;49.569;;;;;;
5168;47.461475;19.0020983333333;135;49.546;;;;;;
5169;47.461465;19.002055;134.8;49.17;;;;;;
5170;47.4614566666667;19.0020116666667;134.7;49.17;;;;;;
5171;47.4614466666667;19.0019683333333;134.6;48.923;;;;;;
5172;47.4614383333333;19.001925;134.5;48.869;;;;;;
5173;47.4614283333333;19.0018833333333;134.3;48.425;;;;;;
5174;47.46142;19.00184;134.2;48.425;;;;;;
5175;47.46141;19.0017983333333;134.1;48.182;;;;;;
5176;47.4614016666667;19.001755;134;48.075;;;;;;
5177;47.4613933333333;19.0017133333333;133.9;47.735;;;;;;
5178;47.461385;19.0016716666667;133.8;47.491;;;;;;
5179;47.4613766666667;19.00163;133.7;47.423;;;;;;
5180;47.4613683333333;19.0015883333333;133.6;47.107;;;;;;
5181;47.46136;19.0015466666667;133.5;46.877;;;;;;
5182;47.4613516666667;19.001505;133.4;46.451;;;;;;
5183;47.461345;19.0014633333333;133.3;46.604;;;;;;
5184;47.4613383333333;19.0014233333333;133.2;46.168;;;;;;
5185;47.4613316666667;19.0013816666667;133.1;46.4;;;;;;
5186;47.461325;19.00134;133.1;46.4;;;;;;
5187;47.46132;19.0012983333333;132.9;46.569;;;;;;
5188;47.4613133333333;19.001255;132.9;47.082;;;;;;
5189;47.4613066666667;19.0012116666667;132.7;47.56;;;;;;
5190;47.4613016666667;19.0011683333333;132.6;48.545;;;;;;
5191;47.461295;19.001125;132.5;48.545;;;;;;
5192;47.4612883333333;19.0010816666667;132.4;48.933;;;;;;
5193;47.4612833333333;19.0010366666667;132.2;49.319;;;;;;
5194;47.4612766666667;19.0009916666667;132.1;49.844;;;;;;
5195;47.46127;19.0009466666667;132;50.208;;;;;;
5196;47.461265;19.0009;131.8;50.479;;;;;;
5197;47.4612583333333;19.000855;131.7;50.479;;;;;;
5198;47.4612533333333;19.0008083333333;131.6;50.854;;;;;;
5199;47.4612483333333;19.0007616666667;131.4;51.076;;;;;;
5200;47.4612433333333;19.0007166666667;131.3;50.99;;;;;;
5201;47.46124;19.0006683333333;131.1;51.218;;;;;;
5202;47.4612366666667;19.0006216666667;131;51.306;;;;;;
5203;47.4612333333333;19.000575;130.8;51.163;;;;;;
5204;47.4612316666667;19.0005283333333;130.7;51.078;;;;;;
5205;47.4612316666667;19.0004816666667;130.6;51.498;;;;;;
5206;47.46123;19.0004333333333;130.4;51.498;;;;;;
5207;47.46123;19.0003866666667;130.3;51.644;;;;;;
5208;47.4612316666667;19.0003383333333;130.2;51.879;;;;;;
5209;47.4612333333333;19.00029;130.1;51.872;;;;;;
5210;47.461235;19.0002433333333;129.9;52.147;;;;;;
5211;47.4612366666667;19.000195;129.9;52.485;;;;;;
5212;47.4612383333333;19.0001466666667;129.7;52.769;;;;;;
5213;47.46124;19.0000966666667;129.6;52.965;;;;;;
5214;47.4612433333333;19.0000483333333;129.5;53.18;;;;;;
5215;47.461245;19;129.4;53.384;;;;;;
5216;47.4612483333333;18.99995;129.4;53.824;;;;;;
5217;47.4612516666667;18.9999;129.3;53.799;;;;;;
5218;47.461255;18.9998516666667;129.2;53.799;;;;;;
5219;47.46126;18.9998016666667;129.1;54.096;;;;;;
5220;47.4612633333333;18.9997533333333;129;53.646;;;;;;
5221;47.4612683333333;18.9997033333333;129;53.914;;;;;;
5222;47.4612733333333;18.999655;128.9;53.347;;;;;;
5223;47.4612766666667;18.9996066666667;128.9;53.793;;;;;;
5224;47.4612816666667;18.9995566666667;128.8;53.491;;;;;;
5225;47.4612866666667;18.9995083333333;128.7;53.304;;;;;;
5226;47.4612916666667;18.99946;128.7;53.1;;;;;;
5227;47.4613016666667;18.9993633333333;128.6;52.85;;;;;;
5228;47.4613083333333;18.999315;128.5;52.884;;;;;;
5229;47.4613083333333;18.999315;128.5;52.884;;;;;;
5230;47.4613133333333;18.9992683333333;128.4;52.572;;;;;;
5231;47.46132;18.99922;128.4;52.515;;;;;;
5232;47.461325;18.9991733333333;128.3;52.278;;;;;;
5233;47.4613316666667;18.9991266666667;128.3;51.947;;;;;;
5234;47.4613383333333;18.9990783333333;128.2;51.947;;;;;;
5235;47.4613433333333;18.9990316666667;128.1;51.717;;;;;;
5236;47.46135;18.998985;128.1;51.439;;;;;;
5237;47.461355;18.9989383333333;128;51.369;;;;;;
5238;47.46136;18.9988916666667;128;51.369;;;;;;
5239;47.4613666666667;18.998845;127.9;51.197;;;;;;
5240;47.4613716666667;18.9987983333333;127.9;51.11;;;;;;
5241;47.4613766666667;18.9987516666667;127.8;51.11;;;;;;
5242;47.4613816666667;18.998705;127.8;51.6;;;;;;
5243;47.4613883333333;18.9986583333333;127.8;51.535;;;;;;
5244;47.4613933333333;18.9986116666667;127.7;51.522;;;;;;
5245;47.4614;18.998565;127.7;51.522;;;;;;
5246;47.4614066666667;18.9985183333333;127.7;51.593;;;;;;
5247;47.4614116666667;18.9984733333333;127.7;51.291;;;;;;
5248;47.4614183333333;18.998425;127.7;51.835;;;;;;
5249;47.461425;18.9983783333333;127.6;51.695;;;;;;
5250;47.46143;18.9983316666667;127.6;51.757;;;;;;
5251;47.4614366666667;18.998285;127.5;51.772;;;;;;
5252;47.4614433333333;18.9982383333333;127.5;51.848;;;;;;
5253;47.4614483333333;18.9981916666667;127.5;51.984;;;;;;
5254;47.461455;18.998145;127.5;51.973;;;;;;
5255;47.4614616666667;18.9980966666667;127.5;52.174;;;;;;
5256;47.4614683333333;18.99805;127.4;52.1;;;;;;
5257;47.461475;18.9980033333333;127.4;52.229;;;;;;
5258;47.4614816666667;18.9979566666667;127.4;52.261;;;;;;
5259;47.46149;18.99791;127.4;52.261;;;;;;
5260;47.4614966666667;18.9978633333333;127.5;52.182;;;;;;
5261;47.4615033333333;18.997815;127.5;52.962;;;;;;
5262;47.46151;18.9977683333333;127.4;52.514;;;;;;
5263;47.4615183333333;18.99772;127.4;53.091;;;;;;
5264;47.461525;18.9976716666667;127.5;53.196;;;;;;
5265;47.4615316666667;18.997625;127.5;53.301;;;;;;
5266;47.46154;18.9975766666667;127.5;53.301;;;;;;
5267;47.4615466666667;18.9975283333333;127.5;53.437;;;;;;
5268;47.4615533333333;18.99748;127.5;53.675;;;;;;
5269;47.46156;18.9974316666667;127.5;53.882;;;;;;
5270;47.4615666666667;18.9973833333333;127.5;54.052;;;;;;
5271;47.46158;18.997285;127.6;54.291;;;;;;
5272;47.46158;18.997285;127.6;54.603;;;;;;
5273;47.4615866666667;18.997235;127.6;54.603;;;;;;
5274;47.4615916666667;18.997185;127.6;54.81;;;;;;
5275;47.4615983333333;18.997135;127.6;54.704;;;;;;
5276;47.4616033333333;18.997085;127.6;55.289;;;;;;
5277;47.46161;18.997035;127.6;55.298;;;;;;
5278;47.461615;18.996985;127.7;55.494;;;;;;
5279;47.4616216666667;18.996935;127.7;55.647;;;;;;
5280;47.4616266666667;18.9968833333333;127.7;55.871;;;;;;
5281;47.4616333333333;18.9968333333333;127.7;55.958;;;;;;
5282;47.4616383333333;18.9967816666667;127.7;56.19;;;;;;
5283;47.461645;18.9967316666667;127.8;56.051;;;;;;
5284;47.46165;18.99668;127.8;56.239;;;;;;
5285;47.4616566666667;18.9966283333333;127.8;56.33;;;;;;
5286;47.4616616666667;18.9965783333333;127.8;55.988;;;;;;
5287;47.4616683333333;18.9965266666667;127.8;56.326;;;;;;
5288;47.461675;18.9964766666667;127.8;56.326;;;;;;
5289;47.46168;18.996425;127.9;55.978;;;;;;
5290;47.4616866666667;18.996375;127.9;55.978;;;;;;
5291;47.4616916666667;18.9963233333333;127.9;56.153;;;;;;
5292;47.4616983333333;18.9962733333333;127.9;56.04;;;;;;
5293;47.461705;18.9962216666667;127.9;55.964;;;;;;
5294;47.4617116666667;18.9961716666667;128;55.863;;;;;;
5295;47.46172;18.9961216666667;128;55.863;;;;;;
5296;47.4617266666667;18.9960716666667;128;55.351;;;;;;
5297;47.4617333333333;18.9960216666667;128.1;55.205;;;;;;
5298;47.46174;18.9959716666667;128.1;54.856;;;;;;
5299;47.4617466666667;18.9959216666667;128.1;54.856;;;;;;
5300;47.4617533333333;18.9958733333333;128.1;54.225;;;;;;
5301;47.46176;18.9958233333333;128.2;54.195;;;;;;
5302;47.4617666666667;18.9957766666667;128.2;53.336;;;;;;
5303;47.4617733333333;18.9957283333333;128.2;52.832;;;;;;
5304;47.46178;18.99568;128.3;52.569;;;;;;
5305;47.461785;18.9956316666667;128.3;52.006;;;;;;
5306;47.4617916666667;18.995585;128.3;52.006;;;;;;
5307;47.4617983333333;18.9955383333333;128.3;51.499;;;;;;
5308;47.461805;18.9954933333333;128.4;51.049;;;;;;
5309;47.46181;18.9954466666667;128.4;50.644;;;;;;
5310;47.4618166666667;18.9954016666667;128.4;50.392;;;;;;
5311;47.4618233333333;18.995355;128.5;50.392;;;;;;
5312;47.4618283333333;18.99531;128.5;50.312;;;;;;
5313;47.461835;18.995265;128.5;50.228;;;;;;
5315;47.4618466666667;18.995175;128.6;49.959;;;;;;
5316;47.4618533333333;18.99513;128.6;49.959;;;;;;
5317;47.46186;18.995085;128.7;49.876;;;;;;
5318;47.461865;18.99504;128.7;49.687;;;;;;
5319;47.4618716666667;18.994995;128.7;49.76;;;;;;
5320;47.4618783333333;18.99495;128.8;49.654;;;;;;
5321;47.4618833333333;18.994905;128.8;49.674;;;;;;
5322;47.46189;18.99486;128.8;49.446;;;;;;
5323;47.4618966666667;18.994815;128.9;49.604;;;;;;
5324;47.4619016666667;18.99477;128.9;49.714;;;;;;
5325;47.4619083333333;18.9947266666667;129;49.671;;;;;;
5326;47.461915;18.9946816666667;129;49.747;;;;;;
5327;47.4619216666667;18.9946366666667;129.1;49.659;;;;;;
5328;47.4619266666667;18.9945916666667;129.1;49.659;;;;;;
5329;47.4619333333333;18.9945466666667;129.2;49.929;;;;;;
5330;47.46194;18.9945016666667;129.2;49.994;;;;;;
5331;47.4619466666667;18.9944566666667;129.3;50.091;;;;;;
5332;47.4619533333333;18.9944116666667;129.3;50.091;;;;;;
5333;47.46196;18.9943666666667;129.4;50.117;;;;;;
5334;47.4619666666667;18.9943216666667;129.5;50.197;;;;;;
5335;47.4619733333333;18.9942766666667;129.5;50.229;;;;;;
5336;47.46198;18.99423;129.6;50.229;;;;;;
5337;47.4619866666667;18.994185;129.6;50.089;;;;;;
5338;47.4619933333333;18.99414;129.7;49.851;;;;;;
5339;47.4619983333333;18.994095;129.7;49.851;;;;;;
5340;47.462005;18.99405;129.8;49.506;;;;;;
5341;47.4620116666667;18.9940066666667;129.9;49.385;;;;;;
5342;47.4620183333333;18.9939616666667;129.9;48.974;;;;;;
5343;47.462025;18.9939183333333;130;48.494;;;;;;
5344;47.4620316666667;18.993875;130.1;48.494;;;;;;
5345;47.4620383333333;18.9938316666667;130.1;48.345;;;;;;
5346;47.462045;18.9937883333333;130.2;48.759;;;;;;
5347;47.46205;18.9937433333333;130.3;48.987;;;;;;
5348;47.4620583333333;18.9937;130.3;49.195;;;;;;
5349;47.462065;18.993655;130.4;49.611;;;;;;
5350;47.4620716666667;18.9936116666667;130.5;49.611;;;;;;
5351;47.4620783333333;18.9935666666667;130.6;50.04;;;;;;
5352;47.462085;18.9935216666667;130.6;50.561;;;;;;
5353;47.4620983333333;18.99343;130.8;50.656;;;;;;
5354;47.4620983333333;18.99343;130.8;50.68;;;;;;
5355;47.4621066666667;18.993385;130.9;50.68;;;;;;
5356;47.4621133333333;18.9933383333333;131;51.028;;;;;;
5357;47.4621183333333;18.9932933333333;131;50.611;;;;;;
5358;47.462125;18.9932466666667;131.1;50.212;;;;;;
5359;47.4621316666667;18.9932016666667;131.2;50.212;;;;;;
5360;47.4621366666667;18.9931566666667;131.3;49.838;;;;;;
5361;47.4621416666667;18.9931116666667;131.3;49.465;;;;;;
5362;47.4621466666667;18.9930666666667;131.4;48.656;;;;;;
5363;47.4621516666667;18.9930233333333;131.5;48.656;;;;;;
5364;47.4621566666667;18.99298;131.6;47.265;;;;;;
5365;47.4621616666667;18.9929366666667;131.7;46.728;;;;;;
5366;47.462165;18.9928933333333;131.8;46.728;;;;;;
5367;47.46217;18.9928516666667;131.9;46.102;;;;;;
5368;47.462175;18.99281;132.1;46.102;;;;;;
5369;47.46218;18.9927683333333;132.2;45.655;;;;;;
5370;47.462185;18.9927266666667;132.3;45.733;;;;;;
5371;47.46219;18.992685;132.5;45.913;;;;;;
5372;47.462195;18.9926433333333;132.6;46.134;;;;;;
5373;47.4621983333333;18.9926016666667;132.8;46.705;;;;;;
5374;47.4622033333333;18.9925583333333;132.9;47.355;;;;;;
5375;47.4622083333333;18.992515;133.1;48.339;;;;;;
5376;47.4622116666667;18.99247;133.2;48.339;;;;;;
5377;47.4622166666667;18.992425;133.4;48.94;;;;;;
5378;47.4622216666667;18.99238;133.5;49.255;;;;;;
5379;47.462225;18.992335;133.7;50.479;;;;;;
5380;47.46223;18.99229;133.9;50.479;;;;;;
5381;47.462235;18.9922433333333;134;51.265;;;;;;
5382;47.46224;18.9921966666667;134.2;51.265;;;;;;
5383;47.4622466666667;18.9921483333333;134.4;52.055;;;;;;
5384;47.4622516666667;18.9921016666667;134.5;52.055;;;;;;
5385;47.4622566666667;18.992055;134.7;52.828;;;;;;
5386;47.4622633333333;18.9920066666667;134.9;52.627;;;;;;
5387;47.4622683333333;18.9919583333333;135.1;52.627;;;;;;
5388;47.462275;18.9919116666667;135.3;52.626;;;;;;
5389;47.4622816666667;18.9918633333333;135.5;52.172;;;;;;
5390;47.4622866666667;18.9918166666667;135.7;52.172;;;;;;
5391;47.4622933333333;18.99177;135.9;52.07;;;;;;
5392;47.4623;18.9917233333333;136.1;51.841;;;;;;
5393;47.4623066666667;18.9916766666667;136.3;51.667;;;;;;
5394;47.4623133333333;18.99163;136.5;51.787;;;;;;
5395;47.4623266666667;18.9915366666667;136.9;51.872;;;;;;
5396;47.4623266666667;18.9915366666667;136.9;51.872;;;;;;
5397;47.4623333333333;18.99149;137.1;51.769;;;;;;
5398;47.4623383333333;18.9914416666667;137.4;51.988;;;;;;
5399;47.462345;18.991395;137.6;51.988;;;;;;
5400;47.46235;18.9913483333333;137.8;51.655;;;;;;
5401;47.4623566666667;18.9913016666667;138;51.759;;;;;;
5402;47.4623616666667;18.991255;138.2;51.739;;;;;;
5403;47.4623666666667;18.9912066666667;138.5;51.739;;;;;;
5404;47.4623716666667;18.99116;138.7;51.431;;;;;;
5405;47.4623783333333;18.991115;138.9;50.908;;;;;;
5406;47.4623833333333;18.9910683333333;139.2;50.397;;;;;;
5407;47.4623883333333;18.9910216666667;139.4;50.269;;;;;;
5408;47.462395;18.9909766666667;139.6;50.269;;;;;;
5409;47.4624;18.9909316666667;139.8;49.326;;;;;;
5410;47.4624066666667;18.9908866666667;139.9;49.326;;;;;;
5411;47.4624116666667;18.9908416666667;140.1;49.014;;;;;;
5412;47.4624183333333;18.9907983333333;140.3;49.014;;;;;;
5413;47.4624233333333;18.9907533333333;140.5;48.377;;;;;;
5414;47.46243;18.99071;140.7;48.377;;;;;;
5415;47.462435;18.9906666666667;140.9;48.438;;;;;;
5416;47.4624416666667;18.9906233333333;141.1;48.234;;;;;;
5417;47.4624466666667;18.9905783333333;141.3;47.888;;;;;;
5418;47.4624516666667;18.9905366666667;141.5;47.888;;;;;;
5419;47.4624583333333;18.9904933333333;141.7;48.006;;;;;;
5420;47.4624633333333;18.99045;141.9;47.711;;;;;;
5421;47.46247;18.9904066666667;142.1;47.641;;;;;;
5422;47.462475;18.9903633333333;142.3;47.479;;;;;;
5423;47.4624816666667;18.99032;142.5;47.479;;;;;;
5424;47.4624866666667;18.9902783333333;142.7;47.397;;;;;;
5425;47.4624933333333;18.990235;143;47.397;;;;;;
5426;47.4624983333333;18.9901916666667;143.2;47.328;;;;;;
5427;47.4625033333333;18.9901483333333;143.4;47.309;;;;;;
5428;47.4625083333333;18.9901066666667;143.5;47.309;;;;;;
5429;47.4625133333333;18.9900633333333;143.8;47.04;;;;;;
5430;47.4625166666667;18.99002;144;47.139;;;;;;
5431;47.4625216666667;18.9899766666667;144.2;47.139;;;;;;
5432;47.462525;18.9899333333333;144.4;47.222;;;;;;
5433;47.4625283333333;18.9898916666667;144.6;47.043;;;;;;
5434;47.4625316666667;18.9898483333333;144.8;46.653;;;;;;
